1546360,0.0613,24,-1,7
2160878,0.0961,9,-1,7
1849639,0.1249,26,-1,4
556374,0.0566,30,-2,6
1757487,0.1413,20,-2,3
1323472,0.1079,6,-2,3
2302785,0.127,12,-2,7
659907,0.0403,27,-2,6
1227546,0.1297,26,-2,4
1370447,0.0994,10,-1,7
881843,0.0508,14,-3,7
1288385,0.1245,19,-3,7
1738007,0.0817,16,-1,6
2236191,0.0441,23,-2,4
1430406,0.109,28,-1,3
2277542,0.0534,19,-1,4
739155,0.0386,28,-3,4
1854458,0.0337,27,-2,6
1245448,0.1455,20,-3,6
1861523,0.0625,30,-3,7
1142225,0.1356,20,-1,4
1980511,0.0831,22,-3,4
2406746,0.0448,20,-1,3
1845105,0.0669,11,-3,7
995914,0.1408,17,-1,5
701681,0.1234,7,-2,7
1406187,0.0459,11,-1,6
578652,0.0862,8,-3,5
891921,0.1019,29,-1,7
1519434,0.1164,30,-2,3
2449235,0.1177,5,-1,6
1453198,0.1224,17,-2,5
1415667,0.0601,27,-1,7
1475491,0.0893,20,-2,4
2497511,0.0892,10,-2,4
1364931,0.0447,5,-2,6
2343032,0.1282,17,-1,5
867989,0.0404,16,-1,5
1201508,0.0437,15,-3,5
1396032,0.1302,30,-2,7
867626,0.098,30,-2,6
545292,0.088,19,-3,7
1762166,0.045,22,-2,4
1324618,0.0417,16,-2,3
1136454,0.0864,22,-1,4
1479189,0.0976,14,-1,5
1670582,0.0877,10,-3,6
2166122,0.0585,25,-2,4
979786,0.1388,10,-3,3
899660,0.0753,16,-3,7
1174285,0.115,30,-2,4
2175090,0.1432,30,-1,4
1644524,0.0582,26,-2,6
1351317,0.0479,7,-3,5
1492399,0.149,7,-1,6
999968,0.1341,19,-1,7
1558179,0.0427,29,-2,4
2352836,0.0688,7,-1,6
2218682,0.1283,15,-2,4
1522323,0.0758,17,-1,6
1978033,0.076,21,-2,5
1505256,0.1206,15,-3,5
1831998,0.1149,29,-2,6
1558062,0.1302,11,-1,6
1274860,0.0877,19,-2,4
1541700,0.0387,25,-3,4
1560921,0.0356,27,-1,3
870977,0.1297,17,-3,5
802914,0.096,27,-3,6
1664571,0.1079,13,-1,4
1078613,0.1104,30,-1,4
2074901,0.0545,10,-3,7
2389457,0.0607,10,-3,3
1562796,0.1005,6,-3,7
1793878,0.1412,19,-2,7
1064709,0.069,26,-2,7
1141831,0.15,26,-1,4
2146494,0.1158,15,-2,6
600438,0.1444,11,-3,4
1284556,0.1226,13,-2,6
1504713,0.0587,25,-1,5
1590716,0.0501,10,-2,3
2402687,0.1363,17,-2,3
1605448,0.1314,7,-2,3
1595760,0.0933,25,-1,7
1746150,0.1483,28,-1,3
1995478,0.1164,27,-1,6
1493032,0.0916,8,-1,6
808531,0.0918,14,-1,4
1348333,0.0521,29,-2,3
1812269,0.0996,9,-2,5
1810262,0.0365,5,-2,6
1629165,0.0738,8,-1,4
1333077,0.0891,26,-3,3
785735,0.0917,15,-3,5
1527024,0.065,23,-2,7
2468536,0.083,28,-3,4
1010461,0.0855,29,-1,7
920453,0.0711,5,-1,7
1122292,0.0304,22,-1,7
2104303,0.0334,5,-3,5
713810,0.0823,17,-1,7
1304703,0.1129,21,-1,4
1634203,0.0562,12,-1,4
956510,0.1424,27,-2,5
1564060,0.1403,10,-3,3
1081046,0.1172,24,-1,4
1299658,0.1166,28,-2,5
1393340,0.0698,21,-1,5
2402161,0.0415,24,-3,6
832567,0.1355,20,-1,5
1864175,0.1452,13,-3,6
2318169,0.1204,23,-2,7
689907,0.0816,8,-3,5
1015258,0.0483,21,-2,7
1549451,0.0441,26,-3,7
1696058,0.1286,30,-3,5
1394132,0.0402,28,-3,3
2138731,0.1369,7,-1,3
1431224,0.0783,24,-1,3
2321303,0.0498,18,-1,7
2351294,0.0945,5,-2,4
1197060,0.1475,6,-2,5
1433704,0.1024,28,-1,3
1155624,0.1294,30,-3,7
565127,0.1176,20,-3,4
1603174,0.0972,11,-3,7
1206886,0.1031,26,-1,6
534828,0.1331,29,-1,7
749745,0.0591,20,-2,5
578053,0.1271,28,-2,6
2267728,0.0862,8,-1,4
1926236,0.0376,7,-3,5
1841905,0.0712,29,-1,4
1455751,0.0797,23,-3,5
1265404,0.1464,30,-1,6
2320815,0.0751,15,-3,5
1442976,0.1154,13,-3,3
1539337,0.0593,20,-3,3
888352,0.0796,12,-3,3
2099695,0.1315,18,-2,4
953189,0.1163,29,-1,4
1317344,0.0581,24,-1,6
1479976,0.0619,23,-1,3
1734805,0.0617,20,-1,3
610910,0.0624,22,-2,3
1794678,0.0399,9,-3,7
1393946,0.0343,26,-3,3
632985,0.1455,26,-3,7
519773,0.1393,26,-2,3
1227044,0.0691,22,-2,3
1924676,0.0445,20,-1,7
2362296,0.1093,29,-2,6
1761675,0.1198,9,-2,4
2312000,0.1141,13,-1,3
766435,0.0427,14,-1,3
876561,0.1297,21,-1,6
1932933,0.0581,8,-1,3
548751,0.0875,5,-3,6
1666375,0.111,9,-2,3
590194,0.1205,26,-3,3
1544548,0.0562,8,-1,6
2490008,0.1304,21,-2,3
2003076,0.1398,15,-3,6
1981296,0.1167,21,-1,7
2072792,0.1366,24,-1,7
1660792,0.126,8,-1,7
1486269,0.0716,7,-3,6
2353691,0.1108,8,-3,7
1920323,0.1385,18,-3,6
876049,0.0454,9,-1,3
1642541,0.1484,18,-2,6
1821088,0.133,28,-2,4
1752485,0.1154,25,-2,6
2495294,0.0921,9,-3,5
1290005,0.0419,13,-2,6
581825,0.093,26,-3,4
1160448,0.1153,26,-1,7
1736564,0.0758,27,-3,4
2175693,0.0377,24,-3,3
2311696,0.0322,22,-1,5
506994,0.1478,16,-2,7
2499839,0.0494,7,-3,3
1857540,0.1324,12,-2,5
1183069,0.0669,18,-3,6
2444443,0.0666,11,-2,6
2179236,0.0646,28,-1,7
2469190,0.0915,10,-1,6
811830,0.1242,26,-3,7
834149,0.0455,22,-1,6
1103073,0.1341,25,-2,4
1775639,0.1415,14,-1,3
568091,0.1033,11,-2,3
2456130,0.1293,14,-2,7
1266165,0.0718,10,-2,6
771767,0.1121,24,-3,5
1106613,0.0978,30,-3,5
1666238,0.0513,15,-1,3
1245882,0.1078,24,-1,6
2019228,0.0539,27,-1,5
1962392,0.0471,12,-1,4
1267358,0.0484,23,-2,4
596053,0.1137,29,-1,7
1500082,0.1279,9,-1,5
589639,0.0351,22,-1,3
2428906,0.0491,19,-2,6
1950905,0.1306,10,-3,5
742467,0.0541,16,-3,7
1445986,0.0781,11,-2,7
976960,0.0769,8,-3,5
514429,0.1015,17,-3,4
1034978,0.141,29,-3,7
2488599,0.1012,20,-2,5
1790488,0.0871,13,-1,7
2142783,0.0351,27,-3,5
2260762,0.039,28,-2,7
559778,0.1321,5,-3,5
2326518,0.0438,25,-1,6
989414,0.0542,6,-2,4
1122953,0.1415,19,-3,5
759391,0.1013,27,-1,4
857070,0.0941,19,-2,7
1811956,0.1461,27,-1,7
1838441,0.1321,16,-2,4
1772857,0.1176,10,-1,6
789535,0.0703,30,-2,7
1771019,0.0644,23,-2,7
1783822,0.1289,28,-1,6
2084922,0.0616,8,-3,6
2099700,0.1053,22,-1,7
2290951,0.0602,13,-3,5
1309990,0.0774,30,-2,6
1234682,0.1174,18,-1,6
605453,0.0915,8,-2,7
1035915,0.1231,7,-2,3
2206766,0.0574,10,-3,4
821964,0.1068,17,-3,7
1749670,0.118,29,-3,7
615239,0.1261,23,-2,7
788072,0.122,28,-1,5
1324310,0.0508,20,-3,4
2398099,0.0489,20,-2,5
2369566,0.1407,20,-3,7
1719528,0.1454,24,-2,3
1846459,0.113,27,-3,4
1700004,0.1374,20,-1,5
1663436,0.0494,16,-1,6
1805917,0.145,11,-2,5
1597234,0.0827,30,-2,5
1610168,0.0971,7,-1,4
2379921,0.1151,6,-2,5
1869350,0.1132,23,-3,7
2312211,0.1371,9,-1,4
530868,0.1082,5,-1,6
757418,0.0952,17,-1,5
1256696,0.1142,14,-2,3
1919965,0.1248,22,-1,6
1026009,0.127,26,-2,5
1493009,0.1083,25,-1,3
1476880,0.0476,12,-3,3
2055106,0.0575,7,-1,5
1668586,0.099,19,-3,7
2242751,0.0759,13,-2,7
1113214,0.0552,24,-3,5
1884752,0.1122,17,-1,6
1961046,0.063,7,-1,4
767933,0.1262,13,-1,7
893531,0.0947,19,-3,5
1053402,0.1379,17,-1,7
1773676,0.1472,18,-3,6
826094,0.065,15,-2,6
781084,0.0858,22,-2,4
1871317,0.0383,30,-2,6
1760495,0.0451,7,-3,3
1565191,0.0955,24,-1,4
1678493,0.0979,30,-2,3
751436,0.1056,27,-1,6
1735829,0.0406,19,-2,7
1814452,0.0523,29,-3,5
602328,0.0796,18,-1,6
683507,0.084,15,-2,5
1032546,0.0871,25,-2,5
793974,0.1087,7,-3,4
1133818,0.1257,14,-2,4
1842711,0.1302,27,-2,3
1344613,0.035,10,-1,7
887130,0.1289,7,-2,3
1940563,0.12,7,-3,5
1585875,0.0987,8,-3,4
1187616,0.0368,29,-1,3
683416,0.0356,18,-2,4
2294089,0.0961,25,-3,7
1153580,0.1097,9,-3,6
1773131,0.0995,22,-3,5
1906478,0.0471,20,-1,7
2145845,0.1269,29,-3,3
1520659,0.0418,21,-2,3
1948199,0.0693,30,-2,6
523496,0.0731,23,-3,5
2362315,0.1084,18,-2,7
607211,0.0498,23,-1,5
588088,0.1192,28,-3,4
1302943,0.1123,16,-2,6
772976,0.1203,10,-1,4
660969,0.1181,30,-1,5
2355599,0.0922,29,-1,6
1091898,0.0364,23,-1,7
943937,0.1327,23,-3,6
1622009,0.0382,21,-3,6
1073742,0.0757,5,-1,6
1755883,0.0338,5,-3,6
676048,0.1406,6,-1,7
571408,0.0646,5,-1,6
694838,0.0571,18,-1,6
2301452,0.1437,5,-1,6
1335379,0.0775,20,-2,4
2449341,0.1233,6,-2,6
767829,0.0333,17,-3,7
2375405,0.1133,5,-1,3
578953,0.0769,9,-2,5
1430169,0.1074,7,-2,3
662486,0.0592,11,-2,7
1022339,0.0355,12,-1,6
1842261,0.0513,17,-2,4
739042,0.0625,15,-1,5
2199303,0.0487,27,-1,3
585889,0.0886,9,-3,3
1901483,0.1325,14,-3,4
1397499,0.0912,27,-2,6
1885790,0.0825,7,-1,4
1468817,0.0778,26,-3,7
1853096,0.1147,7,-1,3
1098195,0.0633,9,-1,4
2022645,0.079,25,-3,7
1837972,0.1322,5,-3,7
1000729,0.0754,18,-2,5
2458014,0.072,24,-1,4
843377,0.0404,29,-2,6
1854421,0.141,27,-1,5
702674,0.0965,11,-2,7
1986307,0.0313,17,-2,5
924171,0.0864,12,-1,7
2472942,0.1004,5,-2,6
920218,0.0361,12,-2,5
1926381,0.095,8,-3,4
2013961,0.0817,18,-2,4
1064970,0.1343,20,-3,7
1548136,0.0752,15,-1,4
2153159,0.0686,30,-3,7
1127497,0.1383,14,-1,4
1458824,0.1292,16,-2,3
1789646,0.0697,11,-1,7
862844,0.144,24,-3,7
2364796,0.0656,8,-1,4
976884,0.1359,7,-2,4
898339,0.0671,15,-2,6
1230373,0.1456,12,-2,6
2382913,0.1213,22,-1,3
2175460,0.1321,5,-3,6
1307618,0.1229,22,-3,3
890527,0.1414,14,-3,4
825717,0.1269,11,-3,6
1111755,0.0631,19,-2,3
2041515,0.1062,29,-2,5
1000798,0.1478,22,-1,3
2130328,0.11,29,-3,5
2025297,0.0476,8,-3,3
2474912,0.0621,26,-2,3
1085567,0.1319,18,-2,6
1603358,0.0358,26,-2,7
2481841,0.138,25,-3,5
1990393,0.1376,6,-1,5
614088,0.033,30,-2,3
2436321,0.1381,5,-1,6
800129,0.0457,11,-3,7
1923434,0.0364,13,-3,3
2057050,0.0718,15,-2,4
2212756,0.034,6,-1,4
570462,0.0919,18,-3,7
1001419,0.0379,6,-2,6
1061378,0.1329,25,-2,5
1532406,0.0606,20,-3,7
749432,0.0622,10,-2,3
2417609,0.0787,28,-2,7
2158819,0.1235,11,-1,7
1543438,0.0954,22,-1,6
1001092,0.1485,28,-1,7
1404509,0.1124,6,-2,7
838827,0.1391,21,-1,6
2068200,0.0483,12,-2,6
933984,0.06,9,-3,6
1620145,0.0452,21,-1,5
886256,0.1355,16,-1,4
2255358,0.0589,18,-1,3
2085906,0.0852,26,-1,7
1737279,0.1292,11,-2,6
1631951,0.1211,24,-2,3
1307707,0.0402,7,-1,7
863586,0.0343,27,-3,4
1286046,0.0894,5,-3,6
515169,0.0427,14,-1,6
2328998,0.0672,30,-1,5
2351259,0.121,17,-2,3
1047545,0.1258,25,-2,4
2301159,0.1272,20,-2,3
1644478,0.052,6,-1,5
554409,0.1349,9,-3,7
1749379,0.1053,23,-1,5
2423393,0.0684,27,-2,4
2133218,0.1264,27,-1,3
611107,0.1124,26,-3,6
1010884,0.1037,10,-3,6
965517,0.0724,13,-1,6
538208,0.0646,12,-3,5
1913987,0.1293,12,-3,6
1084611,0.1285,7,-1,5
702024,0.0949,14,-3,5
2293280,0.0752,8,-2,7
924908,0.0869,10,-1,5
2109109,0.0321,30,-1,6
514379,0.147,24,-2,7
544706,0.0653,19,-1,6
1106695,0.0649,11,-1,7
1274317,0.0562,11,-3,7
1552416,0.0912,14,-1,4
610807,0.0815,13,-3,7
1848528,0.1372,5,-2,4
1612983,0.0971,22,-3,6
705570,0.1448,19,-2,7
1425988,0.1105,8,-2,3
2023101,0.0789,14,-3,5
779905,0.1323,12,-3,4
646678,0.0651,16,-2,5
2210561,0.118,6,-3,6
1014280,0.0953,16,-1,5
1938674,0.1307,19,-2,4
511194,0.0625,17,-3,6
1418682,0.0989,27,-1,7
2294706,0.1355,8,-3,5
2359140,0.0705,9,-1,6
991758,0.098,8,-3,7
1034720,0.0425,16,-2,7
750880,0.1296,13,-3,3
1471312,0.0718,15,-1,3
1639835,0.1429,8,-2,4
1423770,0.068,23,-3,6
1933022,0.1008,30,-2,4
1727775,0.1056,15,-1,7
1398004,0.0317,15,-1,4
1553163,0.0867,8,-3,7
1909526,0.0387,28,-3,3
1014850,0.1358,9,-3,3
795309,0.1082,18,-2,5
1800524,0.0871,20,-3,4
2415910,0.032,20,-1,3
1811284,0.0823,6,-1,7
1782156,0.1429,6,-2,5
1390171,0.1145,17,-2,6
1491476,0.0579,17,-1,5
1163904,0.1012,23,-1,6
2454276,0.0406,9,-2,6
883780,0.1087,27,-1,4
1828208,0.069,30,-2,3
765820,0.1107,22,-3,5
955109,0.1156,9,-2,4
2475704,0.1351,30,-2,4
2023329,0.0545,30,-1,4
2055267,0.0687,18,-1,4
2024606,0.1361,19,-1,3
2068261,0.0761,16,-1,6
1204222,0.1378,15,-2,5
1215698,0.0303,12,-1,5
899227,0.0438,30,-1,5
1978885,0.0308,14,-3,3
2381817,0.1086,19,-2,5
1670656,0.13,8,-2,6
1346630,0.1253,6,-1,3
2030240,0.138,22,-3,7
962389,0.0705,10,-1,7
2400291,0.0566,29,-3,3
1613726,0.0701,6,-1,7
1122034,0.0794,8,-2,7
1947183,0.0694,7,-3,6
1737246,0.142,20,-1,6
2135874,0.1353,25,-1,7
1790942,0.1141,9,-2,6
881662,0.0434,10,-2,3
2426663,0.1486,18,-1,5
1397638,0.0908,14,-2,4
2038056,0.1249,21,-3,4
1080502,0.0918,14,-2,6
1606589,0.0505,13,-3,7
604682,0.0362,17,-1,6
1454291,0.1161,15,-2,6
1130480,0.0841,24,-1,7
2475833,0.049,8,-3,7
2494703,0.0781,14,-1,7
892750,0.043,26,-1,5
1457552,0.0315,27,-3,6
1700552,0.1017,7,-1,5
2274977,0.0848,22,-3,4
1211195,0.037,29,-1,3
2282322,0.067,24,-2,3
1265492,0.1233,19,-1,6
556404,0.1057,8,-3,5
2136574,0.0655,22,-3,7
876413,0.1389,7,-3,6
1655907,0.0808,20,-2,7
1722401,0.063,20,-3,6
712269,0.0449,11,-3,3
888364,0.0325,12,-1,4
683737,0.1152,13,-3,5
1971772,0.1463,5,-1,7
662960,0.1305,28,-1,4
677759,0.1017,15,-3,7
1758853,0.0763,13,-2,6
1446416,0.0453,13,-3,4
1911023,0.0321,13,-1,7
939858,0.1382,8,-1,4
1718230,0.1489,8,-1,6
735399,0.1381,27,-1,5
534296,0.07,5,-2,3
1665089,0.0739,18,-2,4
824491,0.1126,21,-3,6
903403,0.1137,11,-1,6
1871082,0.0984,9,-2,3
942194,0.0509,6,-3,3
1886821,0.0837,15,-2,6
638349,0.0571,8,-1,5
2178868,0.0898,11,-1,4
1603363,0.1421,23,-1,6
1081921,0.0709,19,-3,3
1779542,0.0797,30,-3,3
1010869,0.0433,19,-3,7
1794688,0.0367,8,-1,6
1032846,0.083,23,-3,5
2256729,0.0331,13,-1,6
1297023,0.1123,18,-2,7
966657,0.0738,15,-2,6
1792238,0.0361,29,-2,5
684711,0.1367,15,-1,5
1003133,0.0603,20,-1,7
2280358,0.0366,20,-3,5
2097251,0.1021,29,-2,4
1820802,0.086,18,-2,4
1083353,0.0961,9,-3,5
1694976,0.11,21,-3,7
677402,0.1083,26,-2,5
780665,0.1127,5,-3,6
1413179,0.1342,10,-3,3
753782,0.0697,16,-3,7
1958276,0.0425,19,-2,6
716007,0.1204,29,-3,7
1388599,0.1153,16,-1,4
2189739,0.136,16,-1,5
1952653,0.0763,19,-2,6
1526467,0.0536,21,-1,4
2302466,0.135,15,-2,6
783873,0.1181,6,-3,3
1073165,0.1109,27,-3,6
585877,0.0704,28,-2,3
1453891,0.0738,21,-3,5
1006438,0.0746,18,-1,3
743119,0.1203,18,-2,5
2393097,0.0731,5,-1,6
1101020,0.1069,27,-1,3
1504453,0.0919,19,-2,3
1614888,0.0576,21,-1,4
892051,0.0364,21,-1,6
1582356,0.0393,18,-2,3
954054,0.0311,22,-1,6
1158247,0.1264,20,-3,3
1519466,0.0945,16,-3,3
784729,0.0409,6,-1,3
591304,0.0542,18,-1,7
1333460,0.0467,8,-2,6
666468,0.1348,12,-3,4
1681717,0.1435,30,-2,3
2384612,0.0716,13,-2,7
2369052,0.053,5,-2,6
1219666,0.0394,28,-2,3
1812725,0.0451,17,-3,7
877359,0.0436,24,-1,5
889446,0.0872,5,-3,6
2020928,0.0421,21,-2,3
1185073,0.0311,10,-2,4
1585566,0.0324,22,-3,7
1051818,0.1427,22,-3,4
2480503,0.0788,13,-2,6
745348,0.0837,5,-3,5
1162436,0.0825,24,-2,7
1022941,0.0571,28,-1,7
1101319,0.1461,30,-1,4
1520586,0.0912,7,-1,6
1531940,0.0777,18,-2,5
1671753,0.1013,27,-3,3
1437713,0.0431,20,-2,4
2333765,0.1395,21,-2,4
1787566,0.1465,6,-3,5
1978819,0.0644,26,-2,4
1615155,0.0763,10,-1,3
605699,0.0446,6,-3,6
957722,0.1427,27,-1,4
2442464,0.0401,7,-1,5
2012541,0.048,28,-1,6
1275153,0.0486,30,-1,3
600149,0.1251,9,-3,7
1986423,0.1462,17,-3,3
1060700,0.0358,18,-1,4
808282,0.1348,23,-3,4
632263,0.0586,24,-1,7
511434,0.0744,26,-2,7
1328231,0.0622,30,-2,6
1624922,0.1494,22,-2,7
2043113,0.1209,28,-1,7
1792793,0.1375,29,-3,5
1876484,0.0583,17,-1,3
2343612,0.1369,30,-2,4
1686768,0.079,23,-3,6
970222,0.1284,26,-1,4
2362056,0.143,8,-1,3
1976929,0.0411,17,-2,5
715511,0.0944,11,-1,5
865767,0.045,22,-1,3
1738988,0.095,15,-3,5
1322679,0.0302,14,-2,5
1139673,0.0925,28,-3,3
1006639,0.1356,6,-3,7
1582516,0.1288,6,-2,7
1742520,0.1204,19,-2,6
727606,0.1312,17,-1,5
2094175,0.0434,8,-1,6
1820543,0.1079,26,-3,6
1431582,0.1022,26,-2,3
609881,0.1465,24,-1,5
782829,0.0763,28,-2,4
1575174,0.0853,23,-3,3
1213133,0.1078,27,-3,5
950249,0.0434,15,-2,6
721933,0.0394,13,-1,7
1559419,0.1443,27,-1,3
615090,0.11,11,-3,4
543514,0.0338,14,-2,4
766027,0.0745,23,-3,4
2198116,0.035,5,-3,6
1684130,0.1191,23,-3,7
1160808,0.0413,28,-1,6
2394240,0.1255,20,-2,7
561442,0.1499,16,-1,4
1166956,0.0601,9,-1,3
2230389,0.0849,7,-3,4
613195,0.0861,5,-3,3
1928497,0.0585,27,-3,3
1896401,0.1194,29,-3,4
2205603,0.0961,6,-3,5
603077,0.1154,21,-2,6
2432497,0.0909,19,-1,4
797038,0.0858,26,-2,7
577923,0.0829,15,-3,3
2335313,0.1229,20,-2,6
717440,0.1415,6,-1,5
2006426,0.0938,30,-3,3
1120873,0.0774,30,-3,7
1530625,0.047,6,-2,3
1081706,0.0991,19,-1,4
2035502,0.0723,26,-1,4
1432299,0.146,28,-3,5
1747245,0.0724,5,-3,6
1840045,0.0627,18,-2,7
1515996,0.0821,9,-1,4
2107124,0.07,10,-3,3
761977,0.1027,24,-1,5
1988349,0.0455,20,-3,4
2288564,0.1227,11,-1,6
1332051,0.0491,6,-2,3
1532309,0.0344,5,-3,6
1756324,0.0855,30,-1,7
776358,0.1026,29,-3,3
1477414,0.1213,5,-1,3
1788496,0.0796,25,-1,3
2032868,0.0921,11,-3,7
751175,0.0424,27,-2,5
1975939,0.1073,5,-2,6
1601935,0.0483,11,-3,5
2435776,0.1037,13,-1,7
1546859,0.1096,10,-2,6
1038028,0.0382,22,-2,7
1146189,0.0822,28,-1,5
527983,0.0489,26,-3,6
1472514,0.0812,8,-1,3
932248,0.1306,28,-2,3
1635973,0.0364,11,-3,6
1153699,0.0348,13,-1,3
1593782,0.0767,11,-1,5
2314013,0.1433,30,-2,5
1902200,0.1288,29,-3,3
1430267,0.14,17,-3,4
1376195,0.0487,14,-2,3
653025,0.0761,11,-2,3
1142761,0.1315,6,-2,5
1754512,0.1447,10,-1,7
2047307,0.0808,22,-2,4
2139912,0.0635,28,-1,7
1154553,0.1435,27,-3,6
518214,0.0653,14,-1,5
1129102,0.1179,26,-2,6
764138,0.1381,16,-3,3
1099927,0.109,8,-3,4
2265340,0.0406,15,-3,6
1877694,0.0882,14,-2,5
654972,0.1473,19,-1,7
2131485,0.0973,30,-2,7
1211132,0.1462,13,-1,4
1736867,0.0378,28,-1,5
1119885,0.0307,24,-3,4
1084454,0.1157,12,-3,6
2446616,0.058,7,-2,3
1750380,0.1338,7,-1,5
2447349,0.0645,14,-3,5
1019005,0.0775,28,-1,7
2174469,0.1393,14,-3,5
2209811,0.0861,30,-2,7
2282190,0.0431,19,-1,3
2268675,0.0983,24,-3,3
2338039,0.1371,7,-3,4
1368903,0.1276,26,-3,5
1287304,0.1122,17,-1,5
1975660,0.1212,9,-1,7
983790,0.1444,17,-2,4
2465781,0.0455,26,-2,4
1446542,0.0595,8,-1,3
2104347,0.0471,7,-1,3
907860,0.0817,15,-2,6
2364525,0.1076,13,-1,5
695246,0.1446,14,-2,6
1208459,0.1492,20,-2,6
1137412,0.134,26,-2,5
1319744,0.1375,6,-1,7
1096243,0.1313,29,-2,3
1182482,0.1481,8,-2,7
1243807,0.0872,9,-1,6
1410613,0.0398,21,-2,5
594413,0.1326,11,-1,3
1672196,0.0748,11,-3,7
1006770,0.0563,20,-1,7
2236013,0.1259,30,-2,3
539201,0.1324,17,-1,4
2409833,0.1231,20,-2,3
1328325,0.0882,27,-2,4
736243,0.0511,5,-2,5
2478735,0.0927,7,-2,5
2382765,0.0374,23,-3,3
1912443,0.1189,12,-3,3
1666418,0.0716,5,-1,5
2293450,0.1492,24,-1,4
1959849,0.0302,21,-1,3
1395402,0.0959,21,-2,7
743409,0.0484,8,-2,4
924409,0.0673,24,-3,6
1967406,0.0724,17,-1,4
1966710,0.0949,25,-3,5
1847370,0.1442,29,-3,5
1621023,0.0313,29,-2,6
2084553,0.055,6,-2,6
1379705,0.1284,9,-2,6
2253951,0.0521,9,-1,7
2060620,0.111,20,-3,6
1739608,0.1384,8,-2,5
2251463,0.0912,30,-1,7
932836,0.0968,17,-2,6
2018212,0.0886,28,-3,7
2250740,0.1003,25,-2,6
1917564,0.094,10,-1,5
2463123,0.1192,22,-3,3
1491530,0.0444,6,-3,7
1354192,0.0594,12,-3,3
1221234,0.1191,7,-2,5
973417,0.1344,30,-1,3
1660854,0.1187,12,-1,7
712085,0.0389,15,-2,7
1774579,0.1072,27,-3,4
2313958,0.0923,26,-1,3
764556,0.0665,28,-1,3
1659683,0.0883,14,-3,6
1874163,0.1158,9,-1,6
2200348,0.1459,15,-2,3
1435152,0.0776,25,-3,4
1002520,0.0504,11,-3,4
1377459,0.1143,19,-3,7
2454905,0.1111,14,-3,6
902718,0.0433,28,-2,7
1562708,0.1328,6,-3,3
1048736,0.1221,7,-1,4
1827941,0.1295,27,-2,7
1725711,0.0648,11,-2,3
717057,0.0514,5,-2,4
2136103,0.1333,16,-1,4
1629489,0.0477,19,-1,3
1721543,0.1135,11,-2,4
2074206,0.0689,18,-2,6
1589575,0.1408,21,-3,6
1612305,0.0736,15,-1,5
789570,0.0331,20,-3,4
1505053,0.1009,12,-1,3
2407448,0.1186,10,-1,4
850071,0.147,24,-1,5
1818741,0.0357,15,-3,3
1911560,0.1317,14,-2,6
766456,0.143,5,-2,4
1463075,0.0453,17,-3,7
1803911,0.0313,25,-2,5
1525521,0.1244,15,-1,3
2087434,0.1394,25,-2,4
1054232,0.1423,21,-1,3
1465718,0.0328,14,-2,6
2279011,0.1262,21,-1,5
2494312,0.0465,17,-2,3
662741,0.1347,22,-3,5
2169000,0.0921,23,-2,3
825298,0.109,27,-3,5
907804,0.0631,26,-2,3
1842635,0.1378,19,-3,3
1259176,0.1483,23,-1,4
2335767,0.1271,14,-2,7
642216,0.0914,19,-3,4
1722232,0.0706,12,-1,3
618868,0.0923,27,-1,3
2272394,0.0621,20,-3,3
1050299,0.1,10,-2,5
1860984,0.0826,25,-1,4
589942,0.125,29,-1,6
514091,0.1063,8,-3,4
1758146,0.1401,25,-2,5
1744669,0.0758,10,-3,3
1074318,0.1196,15,-2,6
1022041,0.0874,10,-1,3
2225400,0.1402,13,-1,5
1433263,0.0586,26,-1,7
576119,0.1472,12,-3,3
503262,0.1155,7,-3,6
1377301,0.077,25,-3,3
912200,0.0316,18,-2,4
1162624,0.1398,5,-3,3
2016691,0.0315,28,-1,6
1598215,0.0418,30,-1,6
1531614,0.0356,17,-2,4
2057426,0.0409,12,-2,5
763869,0.0336,30,-3,6
1993899,0.0805,28,-2,7
1911952,0.0772,8,-1,5
1319444,0.1241,13,-1,4
2296692,0.0772,30,-2,7
1785568,0.0674,9,-2,4
1863803,0.067,5,-3,5
2386437,0.1306,7,-2,4
1954593,0.0601,26,-1,4
1350561,0.0516,20,-2,3
919422,0.1162,26,-1,5
2395652,0.1401,8,-1,5
2145702,0.0624,5,-1,4
1771094,0.0392,30,-3,5
1558836,0.1333,22,-3,4
1925425,0.0918,28,-1,5
2119287,0.1006,17,-3,5
597349,0.064,18,-2,7
1196469,0.094,17,-1,6
1619006,0.149,11,-1,3
1222297,0.1449,25,-2,4
1713926,0.0957,23,-1,4
1685134,0.0326,10,-3,5
1045529,0.1068,15,-3,3
1445447,0.1454,19,-2,7
1440123,0.0617,7,-1,3
2442629,0.0736,22,-3,7
936778,0.1031,12,-1,4
1931392,0.0339,17,-2,3
742037,0.1262,26,-1,3
964522,0.0971,18,-2,3
1924436,0.0869,23,-1,6
1634488,0.1028,16,-3,5
1249818,0.0312,21,-2,5
1423638,0.0367,27,-2,5
1546217,0.074,19,-1,3
1034206,0.1255,6,-2,7
1937361,0.0899,10,-1,3
1310131,0.1333,25,-3,5
1036529,0.0404,30,-2,4
1282962,0.1458,7,-1,3
2417752,0.1044,13,-3,6
2413556,0.0521,27,-2,5
2038318,0.0564,27,-2,5
687042,0.0722,30,-2,3
1379764,0.055,6,-3,5
1133363,0.1313,11,-3,4
